"","Gene","padj"
"3610","NAA38",0.00494133171519391
"3714","TMX1",0.00494263092863747
"2682","DLGAP5",0.00494684683612979
"940","PPP1R1A",0.00495335990011915
"883","IGKV1OR2-108",0.00496320662698385
"893","TRAV2",0.0049704685766449
"2077","CCDC174",0.00498377168350914
"1401","RPS9",0.00499414782422768
"697","CCDC6",0.00499415041237118
"173","ZNF562",0.00500637174486158
"1890","TAF4B",0.00500637174486158
"2621","ANKRD20A21P",0.00500637174486158
"3284","CBWD2",0.00501085746050501
"3719","ARMC4",0.00501767369243388
"949","NDUFS1",0.00503645950981699
"1948","RPL7AP30",0.00503645950981699
"93","ZNF207",0.00504399245954292
"2273","GSTZ1",0.00504924128162945
"1792","UGT1A6",0.00505091018633188
"1927","NKAIN1",0.00505346653131313
"653","TBC1D32",0.00506261502586196
"2561","PSMF1",0.00506267928244638
"1295","CLEC4G",0.00506780880312101
"47","NUDCP1",0.00506964621269592
"2300","AMPH",0.00506964621269592
"2671","IGLC3",0.00506964621269592
"3251","KRT8P52",0.00507793099359457
"2276","MYCBP",0.00507900506084008
"1396","LPAR6",0.00508111498252065
"1245","IL22RA1",0.00508184821889905
"1085","TMEM121",0.00509277561253962
"1946","TMEM94",0.00510482160173201
"2760","EGLN1P1",0.00510482160173201
"2953","C1orf174",0.00511052840339377
"1911","E2F5",0.00512355769704532
"3521","CD44",0.00512355769704532
"1176","PVRIG",0.00512655068688943
"2043","ARHGAP6",0.00512655068688943
"3101","NDUFV2P1",0.00512874844333529
"2075","TWF2",0.00513767102086007
"3549","GBF1",0.00513767102086007
"2727","ACTG1P20",0.00513935949841612
"1629","RGS1",0.005143096228571
"1780","ZNF74",0.00515076693750194
"313","TERF1P5",0.00516082894920308
"56","EMD",0.00516739483282571
"1967","HIPK2",0.00516816093523799
"2179","IQSEC1",0.00517742188401014
"3683","RASSF1",0.00518187651154257
"370","P3H2",0.00518997295154721
"1582","ALKBH7",0.00519745691150652
"1931","SGO2",0.00519987695802188
"102","PPIAP73",0.00521171236200673
"638","LIPK",0.00521171236200673
"1693","PHLDB3",0.00521222961430894
"1316","UBE2V1",0.00522038623320537
"139","NBPF15",0.00522464387789695
"3853","TRPV1",0.00522566928612569
"2639","CDK14",0.00522585160671773
"3440","SH3BP4",0.00522873726697062
"1144","RNF39",0.00525568518887153
"1524","UGT1A5",0.00526058852472001
"2221","C11orf98",0.005267756403529
"2637","IAH1",0.0052712788272194
"2258","GOLGA6L9",0.0052714963006113
"3036","TIGIT",0.00528151803631301
"3206","INVS",0.00529111840293145
"1688","DCUN1D5",0.00529512519300931
"3230","ECT2",0.00529733104350438
"1091","AC243919.1",0.00529877313031957
"1625","LRRC28",0.00531571121628828
"1891","NDUFB11",0.00531741086572754
"2786","FIBP",0.00531867016256166
"684","AHSA1",0.00532777408135068
"1998","DEDD",0.00533097421897299
"238","RAD54B",0.00533217657901754
"1355","LATS1",0.00533410803906705
"1300","TMEM181",0.00534853678564911
"2475","RAB24",0.00534893933273867
"3108","SPOCK1",0.00535805764463248
"3600","GPR18",0.00535856002599962
"2289","TRAF7",0.00535877954039899
"1585","SRPK2P",0.00536484716120246
"3782","RP1L1",0.00536484716120246
"136","NFATC2",0.005371478138908
"1568","PKP1",0.00537908782153881
"1865","TBC1D30",0.00538111982080115
"2653","UBE2L3",0.00539430212225036
"210","TSSK1B",0.00539577579427192
"3605","RBM8A",0.00541378930822812
"538","CNGA1",0.00541508556140529
"1531","DLG3",0.00541769825632766
"2013","INO80D",0.0054242728396834
"390","FRS2",0.0054285776790108
"3017","MST1R",0.00543429281408844
"290","HMGN1P30",0.00544366577269585
"3647","UCHL3",0.00545833614416876
"3535","EDF1",0.00546274801399442
"1467","ZBTB7C",0.00546699479997374
"1574","CLDND2",0.00546699479997374
"3075","CD8B",0.00546699479997374
"24","ALG12",0.00547346172034839
"3619","KIF2A",0.00547346172034839
"2117","OR1E1",0.00547415787566191
"969","KRTAP9-8",0.0054756390021415
"149","ETFRF1",0.00548633821550595
"2348","HOXD10",0.0054900957820732
"600","PTPN5",0.00549578566453375
"2762","GATA1",0.0054966737194321
"3480","MTHFD1L",0.0054966737194321
"2161","OTX1",0.00549683133049627
"215","HAS3",0.00549867245207139
"705","CSNK1D",0.00549867245207139
"3667","FBXL20",0.00550644816669748
"3403","TCAIM",0.00552931628912316
"973","FOXE1",0.00552953100236861
"2549","HMGN2P32",0.00554036673638796
"168","TLE6",0.00554182871822253
"1506","BACH1",0.00556650007547718
"1536","CRTC3",0.00556650007547718
"1619","AL049873.1",0.00556650007547718
"1740","EFHD1",0.00556650007547718
"3490","GTPBP3",0.00556650007547718
"3841","KLHL2",0.00556650007547718
"568","ALOX12B",0.00557239799295848
"3771","MRPL53",0.00557239799295848
"1804","COG7",0.0055724874888588
"3085","POLR3F",0.00560287413979787
"1076","GPR155",0.00560322651165139
"154","KPNB1",0.00560478381287459
"3183","PRRT1",0.0056106933821439
"2499","KRBA1",0.00561501914234561
"808","USE1",0.00561516314412892
"728","ATXN1L",0.00563252488497986
"3011","INPP5E",0.00563252488497986
"2589","SPC25",0.00564013411124924
"3076","KRT1",0.0056459919363627
"3482","CCNA2",0.0056460292809168
"2134","HNRNPA1P27",0.00564726412702545
"2096","EPS8",0.00564784675054656
"2367","HOOK2",0.00564997639554062
"985","CTC1",0.00565603315235536
"18","IRF7",0.00568196746838513
"864","CSRNP1",0.00568357711351943
"3109","RPLP0",0.00568930227614191
"1820","AC040162.1",0.00570019536388219
"1847","RNF19A",0.00570211557602566
"79","PPIP5K2",0.00571251749254363
"3689","SLC38A5",0.00572090734431321
"137","AL031597.1",0.00572669926152856
"2226","RPL7P46",0.00572827426102988
"135","ELOVL7",0.00573375505087449
"1292","CHRND",0.00573376012169622
"894","ADAM23",0.00574440863148243
"1961","ZNF577",0.00574653725862086
"2568","C9orf131",0.00576424085551603
"2920","ATP8A2",0.00576424085551603
"2218","ZNF649",0.00578153893626859
"3089","TRIR",0.00578153893626859
"2747","ARHGAP24",0.00579360191801293
"397","ARHGAP39",0.00579943631840983
"2150","MED19",0.00580146910997479
"2270","ZFYVE16",0.0058044479463669
"1268","DNAH3",0.00580856781548025
"39","CFAP251",0.00581232138923683
"49","SPCS2",0.005815058943084
"630","BEND4",0.00583136750941328
"1453","MRPS18C",0.0058403614347723
"1805","SNRPGP2",0.00584174670344936
"2726","CUX2",0.00586129594118269
"1024","SLC4A1",0.00586887376679328
"2827","TRA2A",0.0058789497625213
"2789","ATP11C",0.00588030664539505
"558","EHF",0.00588602961254091
"298","OSGIN1",0.00588645431051613
"1521","ARAP1",0.00588645431051613
"1844","BPTF",0.00588996762086361
"1112","ESR1",0.00589147032709905
"2969","GZF1",0.00589325673393833
"3326","COPS2",0.00590274038984231
"379","FLRT3",0.00590393801789364
"2897","GPR37",0.0059077546791998
"1634","B3GNT4",0.00591035925345628
"1266","HAPLN1",0.00591667667554427
"2881","TRAV26-1",0.00591667667554427
"3468","ACP7",0.00591948261618348
"3481","CDR2",0.00591948261618348
"3415","DYNC1H1",0.00593912129912228
"1282","SYTL5",0.00594197233077917
"2704","HBB",0.00594197233077917
"3328","MED15",0.00594271478507401
"901","SLC25A17",0.00596093814333795
"1829","CRIPT",0.00596230735452893
"1230","DMRT2",0.0059733529092477
"346","DIXDC1",0.0059734091120082
"867","BTF3L4P2",0.00597791509802497
"1296","EMILIN2",0.00597791509802497
"3820","CIAO2A",0.00597791509802497
"3112","UXT",0.00597943566522652
"1725","HLA-A",0.00598867405903416
"2614","NKAPD1",0.00598867405903416
"2271","PIGF",0.00599524828636836
"312","SART3",0.00599955360298694
"2987","H2BP2",0.00600246101680584
"3176","CIP2A",0.00600246101680584
"3079","LCN6",0.00600272968312402
"22","TRIP6",0.00600499931030952
"2564","UQCR10",0.00600601303773105
"25","SERPINB8",0.00600611885609461
"3309","ZBED2",0.00600713265821921
"3464","AP1M2",0.00600713265821921
"437","PHYHD1",0.00601447568157664
"815","DCBLD2",0.00604737104527377
"691","CORO2B",0.00604763647435112
"2314","TADA1",0.00605671753787182
"243","C4orf19",0.00606048750809067
"3469","ACVR2A",0.00606460351420081
"1294","AFF1",0.00606595784861579
"3316","UIMC1",0.00607251557354972
"1539","CYB561",0.00607617738149822
"780","FLII",0.00608306133666904
"909","ZNF280A",0.00608518629205428
"452","CCDC85A",0.00609455576847559
"1022","GHR",0.00611183372169594
"2175","YRDC",0.00611616680840123
"2249","CCDC191",0.00611882254728488
"1013","ZNF66",0.00611899533092499
"530","XAF1",0.00612022358586828
"1857","CLCA2",0.00612022358586828
"3015","OARD1",0.00612630541179886
"2121","CITED4",0.00613107595185991
"2269","OSBP",0.00613580495954747
"3532","RSRC2",0.00613580495954747
"669","ACAA1",0.00614147547811647
"1312","AC072039.1",0.00614464743999929
"2945","NGDN",0.00614920195709125
"1009","TIMM22",0.00615356882962269
"1533","USP21",0.00616894248161259
"3537","TFDP1",0.00617180671890586
"1202","SENP3",0.00617912756759826
"2802","ARHGEF26",0.00617954734368214
"2209","NAP1L3",0.00618066662120116
"2350","PGGHG",0.0061939899547013
"1031","PABPC5",0.00620256279108309
"590","RPRD1B",0.00621109281899013
"3311","C4A",0.00621266452199886
"3324","EIF5B",0.00622508060735298
"3787","KCTD16",0.00622922543737337
"206","GLRA3",0.00623283851020124
"3229","ERVV-2",0.00623387975589916
"1045","CDSN",0.00623885045070505
"870","CTPS1",0.00626395005363398
"1199","PPHLN1",0.00628939351179698
"196","AC004997.1",0.00629252109504576
"203","SND1",0.00629494330001117
"3648","AC138207.6",0.0062951839593769
"2756","GADD45GIP1",0.0062963589989411
"3340","ERO1B",0.00629715519115427
"1561","UBE2D2",0.00629896546127808
"960","BFSP1",0.00630868589350855
"3191","HECA",0.00630988705318601
"2734","HPN",0.00631505292856572
"3319","GPR146",0.00631559207252616
"1021","SERPINB2",0.00632559060596243
"3327","GTF3C1",0.00633185812394586
"2533","SLC37A3",0.00633862700504391
"3487","AC135731.1",0.00634376382704905
"3068","GGCX",0.00635152065382126
"2832","STYXL2",0.00635186550696128
"1786","TNFRSF9",0.00635791176426272
"3376","ITGB1P1",0.00636978601787149
"2109","DLL4",0.0063705664011274
"161","IL17REL",0.0063742431307479
"1277","TUBAP11",0.00637595891085458
"1605","IGHV3-23",0.00638258902487656
"1049","CIB2",0.00638543594218536
"156","FAM110D",0.00639527190545161
"1777","TMEM267",0.0063983966666978
"3659","CNTNAP2",0.0063983966666978
"2504","GOT2P6",0.00640269118081175
"573","IGLV4-69",0.00640912906557619
"2679","FRY",0.00641271698193726
"1836","MEI1",0.00641468464976314
"2094","OSGEP",0.00641468464976314
"2490","WDR75",0.00641835323930172
"945","ZNF718",0.00642278308237334
"761","AC133555.4",0.00642369803630302
"350","ANXA9",0.00642915706005537
"1892","SMIM34A",0.00642915706005537
"2033","AUNIP",0.00642915706005537
"2184","DIS3",0.00643325332316417
"3219","H2BC8",0.00643325332316417
"3325","GRM8",0.00644970959286008
"134","FST",0.006458087859935
"214","SURF1",0.006458087859935
"3646","COL17A1",0.006458087859935
"3534","TTYH3",0.00646028925866449
"2526","NFKBIL1",0.00646088721213119
"665","ZNF823",0.00646171086520776
"2998","SIL1",0.00646336265497342
"2797","TCEAL6",0.00646457921310954
"3847","DENR",0.00646457921310954
"2819","DND1P1",0.00646634795956287
"3333","NPM1P19",0.00646715823943044
"2895","ZDHHC21",0.00647561414722127
"2444","MRPS14",0.00648537601659922
"3117","SIGLEC11",0.00650729911043627
"1359","RPS6",0.00651596330233413
"3354","USP24",0.00652121626823976
"539","TRIP12",0.0065246376458126
"31","TERT",0.00652604414032355
"2862","NPC2",0.00653831294371774
"2377","RANGRF",0.00655136086137658
"903","ABCF1",0.00656155465812107
"1680","SMIM7",0.0065661773245627
"340","ZBTB9",0.00656651825370953
"1189","CD177",0.00656772355299703
"1947","CHRNE",0.00656772355299703
"874","PEAK3",0.00657575910717057
"142","RARS2",0.00657636221498948
"1575","SMARCAL1",0.00657767655966848
"2252","SON",0.00657784267271801
"1120","CXXC1",0.00658199181798965
"1420","HSPA1L",0.00658199181798965
"1552","IGLV2-14",0.0065850168763924
"2694","TMEM50B",0.00658576371626037
"364","SPPL3",0.00659114964746996
"85","MGAT4A",0.00659889975011126
"3249","HSCB",0.00659889975011126
"3205","CLIP1",0.00660240425274865
"3272","EIF3J",0.00660490175882409
"1595","UGT1A3",0.00661680824864369
"2852","RPL17P50",0.00661846915732088
"3044","SBK3",0.00661846915732088
"447","SQLE",0.00661998079484209
"1484","NECAP2",0.00662208949285802
"3556","SRSF9",0.00662955817743198
"3596","DYRK1A",0.00662955817743198
"3609","ANKRD18A",0.00663869285138736
"567","POF1B",0.00664444645484058
"926","CAD",0.00664681487052717
"2334","SCML4",0.00664681487052717
"857","KRT18P52",0.00664719810512954
"2165","PLOD2",0.00664719810512954
"3565","IGHV3-20",0.00664880791494455
"281","EGFL7",0.00665008826408289
"2361","JAGN1",0.00666101164094446
"2222","ZNF257",0.00666216710232275
"3148","RPSAP58",0.00666396567610079
"2890","RPS2P7",0.00667109385059431
"1592","PLCG1",0.00667653311445683
"3656","STAT1",0.00668469281337585
"748","AMOTL2",0.00669793629864878
"2379","GOLGA8A",0.00672093480124363
"1382","KCNK17",0.00672266720728944
"2176","WASH2P",0.0067474167084966
"476","OLFM3",0.0067560557395086
"3258","RFX4",0.00675681148703253
"872","SEZ6L",0.00676858879754723
"1520","USP6NL",0.00676858879754723
"2324","BHLHA15",0.00677642775472366
"1075","RAPGEF1",0.00677647005776265
"1459","GOT2P2",0.0067816496190144
"823","GADD45G",0.00678546801139725
"422","DDX23",0.00678711073499929
"1794","TPM3P7",0.00682477569499583
"3708","ZGLP1",0.00682480255826182
"3614","YIPF3",0.00682792082182971
"1618","HDAC2",0.00683011453795998
"2522","ZNF816-ZNF321P",0.00683233326834265
"2597","PSORS1C2",0.00683246936058612
"3048","NID1",0.00686285965277169
"1673","TRPC1",0.00686497520339139
"3136","SRGAP2C",0.00687182922028701
"981","PROCR",0.00688253062681997
"1399","HECTD3",0.00688684870153251
"3759","SPACA6",0.00689974241999156
"2458","POLD3",0.00690330451273218
"1766","STAG3L1",0.00692133747843659
"200","CPSF7",0.00693048797545832
"3285","SMAGP",0.00694174699480279
"1041","ZNF99",0.00694503795542472
"2805","BCL10",0.00696666284807359
"405","DHRS7",0.00699431644001349
"1249","PPP1R32",0.00699431644001349
"1920","PPAN",0.00699431644001349
"2856","LCE2A",0.00699431644001349
"1329","RWDD4P2",0.00701406773629727
"2615","BMPER",0.00701406773629727
"3052","AC126389.1",0.00701406773629727
"3155","SLITRK5",0.00701406773629727
"3745","CD27",0.00703460215210267
"509","PELI3",0.00704085973172533
"2149","ABTB2",0.00704657222929112
"1162","IGHM",0.00705194234539345
"3020","MRNIP",0.00705194234539345
"3037","GPR182",0.00707222183530544
"2553","RNA5SP141",0.00709504656296514
"668","EML3",0.00709671600911204
"1339","ARHGAP21",0.00710581657292854
"955","DKC1",0.00710595027747345
"1964","RC3H1",0.00710595027747345
"2212","IGHV4-28",0.00710595027747345
"3431","FOXQ1",0.00710595027747345
"112","MPLKIP",0.00712911479376688
"1286","PDE6D",0.00713063219350701
"3518","CDK8P2",0.00713072001361626
"770","SLC6A20",0.00713372671568046
"2388","NRG2",0.00713372671568046
"2882","SYT7",0.00713604506082374
"399","CACNA1F",0.00713698798058757
"1795","RPSA",0.00713698798058757
"3008","VSIG8",0.00713698798058757
"3060","RAB5C",0.00713698798058757
"127","DOCK10",0.00714139426979285
"562","AL359091.2",0.00715635259071113
"1299","GLS2",0.00715635259071113
"1584","GBA2",0.0071579301198501
"3491","ZNF768",0.00717459030048623
"2280","AC239859.5",0.00718017006681031
"1932","CXCR6",0.0071847536730592
"2486","PTPRJ",0.0071847536730592
"3147","MRPS12",0.0071847536730592
"3307","DKK3",0.00718485791420783
"1818","ZNF267",0.00719335123434676
"3282","DISC1",0.00720168232663652
"2158","PTDSS2",0.0072028357600682
"3006","CERS4",0.00720555577741796
"2539","BICDL2",0.00720924542999431
"680","BET1P1",0.00721040693608705
"2818","NEGR1",0.0072160607564463
"918","ZNF428",0.00721761683716885
"2091","GPR142",0.0072214886081027
"2254","GIT2",0.00723446305716781
"293","NECAB1",0.00724050978348454
"2022","GAS8",0.00725729759047719
"265","ELOF1",0.00727102354381882
"1086","TRAV41",0.00727846105575888
"1822","SETDB1",0.00728000145593764
"2742","TTC21B",0.00728445426386453
"1601","AL732372.2",0.0072951473465428
"607","KCNJ1",0.00729564293658388
"3818","GSC",0.00729747574350667
"3250","SLC23A2",0.00730373651072618
"3341","GLYR1",0.00730860910147687
"2019","CD52",0.00730974150956079
"1372","KDM1B",0.00732046624910393
"3352","ZNF302",0.00732576967885196
"1371","USP48",0.0073356670383941
"1395","SH3GL2",0.00733678183399189
"338","EIF4EBP3",0.00735293441358065
"1168","ILK",0.00736253489469661
"1278","NOP2",0.00736622300363485
"2130","KRT8P31",0.0073795230676611
"2349","AC133555.3",0.0073795230676611
"2312","CCDC91",0.00738211634885093
"1029","CDC42SE2",0.00738259341960109
"3780","IGLV1-50",0.0073863291669351
"3666","PPP1R3A",0.00739462370716842
"3135","MORC4",0.00740421064462985
"3795","SUGP2",0.00740421064462985
"784","FNDC3B",0.00740501223835828
"2292","MAP6D1",0.00740501223835828
"521","LIPJ",0.00740559332816986
"718","GRHL3",0.00740559332816986
"937","NUMBL",0.00740559332816986
"2272","SPDYE5",0.00740559332816986
"2544","SFR1P1",0.00740853632433388
"2301","NDUFAF2P2",0.00741421751996114
"3009","HADHAP1",0.00743425353962185
"2191","CEACAM19",0.0074402886277285
"719","TRAPPC9",0.00744449613613265
"1828","EMC10",0.0074492245954972
"2003","FKBP5",0.00745642657469496
"923","NAA11",0.0074663856144756
"2816","KIF3B",0.00747058250745939
"3554","CACNB1",0.00747181386038646
"1797","ZNF195",0.00747279817199156
"2045","C12orf42",0.0074730214935108
"3217","RPAIN",0.00748440506520592
"2617","HCN2",0.00748467206399394
"1404","AC018638.4",0.00748475207984468
"2784","SIPA1L1",0.00748844773978145
"3449","RNASE3",0.00748844773978145
"133","CLEC4A",0.00749692123436176
"820","IRX2",0.00750014834379462
"2519","ICOS",0.00750014834379462
"3165","FAM111B",0.0075096162446281
"3754","H1-0",0.0075118189232292
"779","IFNL1",0.007514411029294
"3222","COPS9",0.00752267052663027
"2634","ARID5A",0.00753371005441815
"596","RPL11",0.00753755926220154
"1770","PDE4A",0.00753809932573436
"352","ATP5F1A",0.00754153887120875
"1742","CYP4X1",0.00754153887120875
"2204","AGAP14P",0.00754167883174323
"1813","HLA-J",0.00754363360772727
"720","PAK3",0.00754368416707534
"1638","MYLK4",0.00754967506478024
"2722","BX322650.1",0.00755308205038682
"2477","ADAR",0.00757358141537537
"3297","CD2",0.00760086156029751
"2278","BRCA1",0.00762781915279583
"2659","ZCCHC9",0.00763907110466835
"1018","ANO7L1",0.00764431387336971
"3766","MMAA",0.00764724571819432
"942","CNOT10",0.0076487165412674
"3201","KCNC4",0.00764886237773123
"1043","ELAPOR1",0.00765992238909704
"1547","IGLV1-51",0.0076625799153639
"760","SCNN1G",0.00766521988356747
"2732","ZNF101P2",0.0076891178618792
"1390","LDHAP7",0.00769156846352976
"1126","SNRPA",0.00769235040534222
"2466","TRBV6-4",0.00769490598644502
"3016","GRSF1",0.00769993856191847
"537","DDX55",0.00772238110884113
"3236","TIAF1",0.00772238110884113
"1695","CHD2",0.00772608764964301
"3561","SMAD4",0.00772946519320158
"2122","NEURL1",0.00774541240235919
"1958","ANKRD20A11P",0.00774991992268378
"3355","ZNF654",0.00774991992268378
"1798","MIPEPP3",0.00776348779451694
"41","NDUFS7",0.00776774339179967
"681","REV1",0.00777210428941227
"692","MFSD6L",0.00777705165294634
"1142","AC090877.1",0.00777705165294634
"2452","PLAAT4",0.00777705165294634
"2364","AC131235.1",0.00778495576592351
"3410","KCNRG",0.00778495576592351
"3156","CLDN19",0.00779642803978749
"67","PSMD5",0.00779813096012297
"829","RAC1P2",0.00779813096012297
"563","HLA-DPB2",0.00780279305528309
"2721","MCUB",0.00780279305528309
"3622","TRAV8-1",0.00780279305528309
"192","TRAV16",0.00780597354404724
"1212","MS4A4A",0.00780597354404724
"442","ZNF345",0.0078105231427884
"1599","ZNF525",0.00781693348966402
"754","MANEA",0.00782306604769114
"786","NBPF9",0.00782306604769114
"3115","DPP7",0.00782871102993205
"2054","TMEM205",0.00783167375114315
"1545","C11orf68",0.00783258575065117
"1955","TRAV36DV7",0.00783970889532091
"1455","CEP85L",0.00784063829054965
"3046","BRINP3",0.00784107456863603
"2530","DCAF4",0.00784838099412196
"2046","TGFBR3",0.00785176259649969
"1224","TRAV4",0.00787370836914555
"150","KCNH4",0.0078755091209767
"120","SLC25A40",0.00788298154120583
"3761","PPIAL4C",0.00788569191006784
"3423","TMEM87B",0.0078982449980184
"520","ST3GAL5",0.00790066552840398
"1131","CLDN7",0.00790066552840398
"1498","BSPRY",0.00790066552840398
"3357","TMEM53",0.00790151109309049
"3245","RTN4",0.00792316489848665
"1364","AAAS",0.0079373927632419
"3574","FAH",0.00794114539972148
"382","WASHC4",0.00794157857272286
"1983","SERPINC1",0.00794429885962946
"3098","ZBTB12",0.0079644340887916
"1874","DVL3",0.00796533646306993
"1223","SH2D2A",0.00796642920723563
"2480","PIGM",0.00796642920723563
"3331","H2AC21",0.00797795499731888
"645","LBP",0.00797882353865448
"3059","HEATR5B",0.00799341032115028
"1842","RNF6",0.00801314103490588
"2569","TOMM20L",0.00801314103490588
"495","SLC22A11",0.00801346337523092
"3045","BECN1",0.00801346337523092
"3839","SPIB",0.00801522336980479
"1950","LINC02210",0.00801869650647564
"2448","DPM3",0.00802586781452598
"710","PRELID3B",0.00802628936992081
"1066","AKR7L",0.00802658855659326
"1228","MPP4",0.00802658855659326
"1698","SHPRH",0.00802798908187896
"3631","CDS1",0.00802943804811661
"3427","TPD52",0.00803438457740768
"2976","MSI1",0.00805525665135952
"3737","GIMAP1-GIMAP5",0.00805655968487193
"369","SPAG5",0.00807303559654049
"1655","MT1A",0.00807814056627998
"464","SAMD8",0.00808002827792594
"319","CAPZA1P2",0.00808159138175114
"2206","SLC30A5",0.00808722028012116
"2607","ZNF764",0.00809841829311851
"965","CARD6",0.00810664552001441
"2583","PPFIA1",0.00813083435647024
"14","ZNF780B",0.00813504493575415
"363","CDCA8",0.00813504493575415
"745","CDCA3",0.0081368941892613
"1811","HS3ST4",0.00815162893834799
"571","PACC1",0.00816147816687265
"1181","CDC42P6",0.00816803001764125
"963","CIR1",0.00816966393522012
"2343","HSD3B7",0.00818262285641087
"2927","CD8B2",0.00819722602674169
"2715","PDLIM5",0.00820887469826936
"1906","DEPDC1",0.00821587676417987
"5","WSB1",0.00821802948812272
"3254","SYS1-DBNDD2",0.00821803034194666
"2386","HSD17B14",0.00821835581428476
"1308","PNKP",0.0082291949644075
"1435","SLC9A4",0.00823150386835945
"3653","ZNF844",0.00823439084032587
"1187","MXD1",0.00823804805911713
"2225","RPSAP19",0.00824034545613269
"451","PSD2",0.00824934080786575
"257","PRKCG",0.00825074235342536
"1720","GMNC",0.00825074235342536
"1159","RAI14",0.00826014985362539
"248","ARNT",0.00826098036629528
"818","ARFRP1",0.00826367556678756
"1788","MRPL33",0.00827651015724814
"585","APLN",0.00828236481742268
"1560","TRBV30",0.00828236481742268
"1285","OPTN",0.00830887439340932
"1744","KCNJ6",0.00831162509894486
"2305","FXYD5",0.00831749670799871
"144","DENND1B",0.00832491640012635
"3723","SLC4A10",0.00833011944980057
"2082","COX14",0.00833122643398219
"733","CDKN2AIPNL",0.00833488298443036
"1937","DENND4C",0.00834430349961167
"1502","SLC16A4",0.00834499978361525
"89","ARL11",0.00834640935802722
"1701","FRZB",0.00834640935802722
"2512","GET3",0.00834640935802722
"3181","DSTN",0.00834640935802722
"1025","OR2A7",0.00835802434062316
"58","ADIPOR1",0.00836202204161426
"2821","COL27A1",0.0083818627373736
"639","PNPT1P1",0.00838788856261313
"3302","RPL10AP6",0.00839495945143945
"1039","RAI1",0.00839765205132783
"1913","MYL6B",0.00839765205132783
"2093","UBQLN3",0.00840343026154212
"2898","RPL21P90",0.00840343026154212
"486","ANO8",0.0084170485278372
"1733","THRSP",0.00843513667572778
"1752","RPL35A",0.00844155463968804
"501","KRT74",0.00844235120915755
"2434","TCF23",0.00844545242256174
"877","COL6A5",0.00844812786713497
"2744","RFX5",0.00844812786713497
"3411","ITGA4",0.00844812786713497
"3767","RGS8",0.00844812786713497
"1169","YPEL4",0.00845243560496314
"2735","GPR85",0.00845628279840322
"1755","CHURC1",0.00846310214889965
"2148","STXBP2",0.00846310214889965
"2425","GAR1",0.00847748230442484
"3637","OC90",0.00848923991299227
"3629","CLUH",0.00849591919038224
"373","AKT1",0.00850665245877668
"3259","JTB",0.00850971441902305
"247","ETF1",0.00851345406583554
"164","TRBV23-1",0.00851739248796193
"3772","CTNNA3",0.00851739248796193
"764","YES1P1",0.00852082720731245
"1714","LRRC1",0.00852082720731245
"958","ZNF25",0.00852290944777797
"3013","IGHV4-4",0.00854024917631164
"514","GVQW3",0.00854110668162701
"776","DNM1P46",0.00854247843503516
"3152","MYZAP",0.00855028575536366
"488","TLK2P2",0.00856394134313276
"2906","C19orf38",0.00857704535343656
"3611","SPDYE1",0.00858820797743764
"651","AC011092.1",0.00858899745245363
"3401","RPL13",0.00858899745245363
"2235","PHKA1",0.00860959006058001
"2870","ZNF725P",0.00860959006058001
"213","AC093816.1",0.008609596822537
"1970","DERL2",0.00861686058337167
"383","RPS2P44",0.00863189935545981
"1587","BCAP29",0.00864415843861331
"459","TMUB2",0.00865927117263208
"1449","AP1S2",0.00865927117263208
"2824","AL158071.1",0.00865927117263208
"3524","CTSW",0.00866379743169226
"294","NOP53",0.00867346094023223
"532","NAP1L1P1",0.00867346094023223
"1178","FOXF2",0.00867535380677952
"523","IGHV4-34",0.00867800916515064
"428","MRGPRX3",0.00868131869165021
"888","AC138951.1",0.00868348866839212
"3038","PAXIP1",0.008687700640589
"1428","CCL25",0.00869133037005869
"1151","AC126124.2",0.00869148350636469
"3185","SLC30A6",0.00872361551653131
"566","MTCYBP3",0.00873270079351167
"3604","KRT16P6",0.00873537249921502
"2394","SLC4A8",0.00873853989364626
"2731","CR1L",0.00873853989364626
"3235","SPN",0.00873886854510322
"1878","AQR",0.00876208500757157
"1363","SLC16A3",0.00876967164998782
"1785","AC104986.1",0.00877179175258056
"670","BIVM",0.0087790211258666
"947","IGHV2-70",0.00879933863150477
"2290","TP73-AS1",0.00880103550029133
"618","CREG1",0.008806790205268
"1436","PCDHGB7",0.008806790205268
"2113","TJP1",0.00881087294070596
"2052","NDP",0.00882849337150074
"1367","SPRY1",0.00883815678388372
"1614","PKD1P5",0.00884096444404378
"2241","P2RX7",0.00884096444404378
"1997","LGALS7",0.00885254427911467
"853","RFX6",0.0088585679336107
"3483","RBM18",0.0088585679336107
"3159","MTRES1",0.0088600898473006
"2664","NPPC",0.00886020714228605
"1583","PPBP",0.00886022325892728
"2826","CD22",0.00886022325892728
"3684","FAT1",0.00886022325892728
"3799","MEAF6",0.00886022325892728
"2128","PLCB4",0.00886263323695506
"3850","AC005014.1",0.00888271652882665
"2449","CRAT",0.00888533080363146
"3099","KANK4",0.00888683887441346
"349","PMS2P3",0.00888895039573744
"2743","GPR75",0.00888895039573744
"1501","PARGP1",0.00889446834768318
"1939","PPP2R2A",0.00889446834768318
"3370","C6orf120",0.00889446834768318
"3389","MEIOC",0.00889779759538215
"2306","AC007842.1",0.00891386688826477
"1356","ALPK3",0.00892690343942713
"2","GIPR",0.00893798326629923
"3257","GNB5",0.00893897980692115
"3706","EVC",0.00893897980692115
