"","Gene","padj"
"749","MANEAL",0.00805744838877792
"1859","FOXF1",0.008063828981804
"2642","MEGF9",0.00807056291192733
"1746","FSCN1",0.00807318678797582
"610","GTF2F2",0.00808305355052114
"1975","FLNB",0.00808305355052114
"2299","PCBP4",0.00808305355052114
"90","PRSS35",0.00810038785793473
"689","KIF4A",0.00810038785793473
"2345","ZNF92",0.00811875956768559
"2378","ZNF711",0.00812177620206952
"1891","SRPK2",0.00813779444550503
"3135","CST3",0.00814974483735591
"2282","CYRIA",0.00815868912283989
"169","NPM1P25",0.00816064889972617
"1764","POU2AF1",0.00816156642183491
"736","GRIN2B",0.00816283035620909
"1946","TRAF2",0.00816389074839804
"1463","AC140479.2",0.00817296587557006
"2719","MFN2",0.00817296587557006
"2056","PIK3C2B",0.00818416495307312
"1393","HLA-A",0.008185009486811
"2994","SPDYE1",0.00818836721478563
"2194","MFF",0.0081892493262085
"1286","TTC7A",0.00819205789069573
"628","RNF212",0.00819532320267808
"2423","SYTL3",0.00819532320267808
"1400","PXN",0.00819961467047395
"926","CR383656.1",0.0082038829763989
"1596","RPL14P1",0.0082038829763989
"3026","USP22",0.0082038829763989
"1186","HLA-DMA",0.00820902431617925
"2384","FAM111A",0.00820902431617925
"861","KCNF1",0.00821295618102762
"1822","CALD1",0.00821295618102762
"2114","PROM2",0.00821295618102762
"54","CYP4A11",0.008215148416144
"693","LSR",0.00822779471114135
"814","RPL37AP1",0.00824242408527913
"900","METTL2A",0.00824488053950217
"3099","LZTFL1",0.00824488053950217
"495","GOLGA6C",0.00825045456737429
"790","FERMT1",0.00825089474882743
"2337","CPT1B",0.00825186973630367
"1019","GABPB1",0.00825895561433505
"3077","BCL2A1",0.00826075957829904
"1018","TCEAL4",0.00827201438087454
"2015","NUTM2B",0.00827794690804415
"2906","HAUS7",0.00828649253978402
"2295","PDE4B",0.00828964235101981
"3040","COPG2",0.00828964235101981
"841","ACBD3",0.00828977625547515
"1016","SKIDA1",0.0083010956067186
"1747","MYH7B",0.00831919773649555
"44","AC026410.3",0.00832444836861523
"574","RRM2B",0.00833925226454718
"2611","TMPO",0.00834006631315054
"2832","NACA4P",0.00835772014547208
"1159","OLR1",0.00836824163112659
"922","HSFY1",0.00836946633195411
"2486","AGAP13P",0.00837401035632616
"2007","UQCRH",0.00837535397241424
"1392","DYNC2LI1",0.00837683051887403
"1710","TMEM198",0.00839264197746147
"1588","NPAS3",0.00839355039812687
"1338","HERC2P10",0.0083959000504917
"300","RPL13AP6",0.00839640542494454
"279","AC114495.2",0.00839951626153738
"117","PSMB9",0.00841842047760211
"2596","CSMD1",0.00844793791495635
"1288","SCP2",0.00846028409849392
"2333","FATE1",0.00847840759078046
"2232","NECAB3",0.00847931502080083
"2914","CIT",0.0084822775170612
"1492","ALOX5",0.00852821780137299
"3065","ACR",0.00853636483579945
"1612","SH3BP2",0.00854632137127084
"1922","CTSK",0.00855938821449406
"3179","NDFIP2",0.00858558820612834
"2173","ROBO4",0.00859408105434095
"2080","AARD",0.00861038647448029
"326","FBXL6",0.00862036381021031
"2262","ETNK1",0.00862036381021031
"566","GRHL3",0.00863257173413251
"2555","PDE11A",0.00864067740226704
"246","ZNF527",0.00864725566418816
"2765","LOXL2",0.00867149615753536
"1041","LMX1A",0.0086862477964995
"2107","DNAAF1",0.00869010617753434
"2012","CRAT",0.00871250122402312
"2321","GDAP1L1",0.00871250122402312
"129","XKR7",0.00871856601899493
"1870","IL34",0.00871915943175306
"2646","TXN",0.0087194312328293
"1993","RPL24P4",0.00872477275561041
"3117","SYNE3",0.00872477275561041
"2188","MAT1A",0.00873953440560571
"1036","HAPLN1",0.00874941834318275
"1548","PSMD9",0.00875732167902056
"70","HDGFL3",0.00876176453957049
"514","EPAS1",0.0087689679623098
"252","MACROD1",0.00877207518123729
"2034","IL7R",0.00880688084247394
"2102","RPS28P7",0.00881333622098244
"496","TNFRSF11B",0.00882410723740747
"2537","FAM171A1",0.00882648954302166
"2956","KCND2",0.00883453885185718
"2387","C12orf65",0.00883996604622
"231","TFDP1P2",0.00885870525450584
"737","HNRNPA1P12",0.00886002406950149
"1342","TUBAP2",0.00888561906832891
"2229","PTPRT",0.00889107470418244
"395","SLC44A2",0.0089012720357141
"417","SPTA1",0.00892659966244929
"1774","CNTN3",0.00892659966244929
"2525","CCDC116",0.00892849754952475
"62","IGLV1-36",0.00893700906331509
"1093","SLC30A10",0.00894024768685898
"935","RFC3",0.00896285671868675
"2530","PIR",0.00896285671868675
"1387","GRIPAP1",0.00897019943010535
"9","MYBBP1A",0.00897961714624566
"2126","CDK5RAP3",0.00897961714624566
"1756","G2E3",0.00898201357177116
"2703","SLC29A3",0.00898849846836826
"1201","CCN4",0.00899139187066308
"2425","DCLRE1B",0.00900334069415224
"23","ANP32BP1",0.00900398429686225
"703","ZNF736",0.00900868724518923
"2430","C16orf89",0.00900898131929893
"321","CA11",0.0090175753044612
"236","RNF166",0.00902499965375196
"613","RPL21P11",0.00903164937986253
"2213","YEATS4",0.00903164937986253
"84","NUDT7",0.00903542981957204
"649","AC008026.1",0.00903873491700797
"1984","TMEM232",0.00905422112244009
"1222","GRAP",0.00905826573124829
"2992","FAF2",0.00907337176193452
"256","ZBTB39",0.00907405988102371
"1672","TBC1D10B",0.00908918228470265
"1503","DOCK3",0.00909186082142486
"2636","DFFB",0.00910755099751389
"2128","TSNAXIP1",0.00914070188167002
"3106","ACAD10",0.00914091669461574
"1650","ZNF56",0.00914166884624493
"142","ZXDC",0.00915049496196597
"3163","CIB4",0.00915750062808101
"2192","H1-10",0.00915837350815785
"2004","OR2T5",0.00917885912028566
"1372","PLAU",0.00918346634660588
"1456","HTRA3",0.00921363585851801
"2624","GALNT8",0.00921890319765438
"78","PGM1",0.00922625658092052
"979","MELTF",0.00925988392681248
"2377","TAS2R9",0.00925988392681248
"1831","PIGL",0.00926264451167372
"46","LILRB5",0.00928657837348045
"903","MROH8",0.00928657837348045
"2623","NEK11",0.00928657837348045
"3156","MUC4",0.00930207031355275
"2604","MYZAP",0.00930606012420271
"904","GUCY2D",0.00931868348428535
"1836","TMEM219",0.00932347960132263
"1109","PPIL3",0.00933367796477317
"1270","FBXO16",0.00933697040830938
"1825","LLGL2",0.0093531973285311
"2276","IFT140",0.00935418153760723
"1190","OR10AB1P",0.00935944855583437
"1969","NFU1",0.00937265774990166
"1876","TMEM201",0.00937837495273681
"2362","L1TD1",0.00937837495273681
"2225","NIBAN2",0.00938751836694532
"1043","CSNK1E",0.00939470626942763
"914","TAFA5",0.00939495449563498
"2647","KCNC4",0.00939808324638554
"2665","SUN2",0.00939808324638554
"3025","CLEC10A",0.00941144212727337
"577","PIAS2",0.00942848067899599
"1964","TEDC1",0.00943818325766848
"2021","H2AB1",0.00943995066985013
"1664","EPB41L3",0.00944160624686516
"2771","NAA20",0.00944636289158929
"1132","SDHAF3",0.00945555389369901
"853","AC008379.1",0.0094562890634481
"2307","PSMD3",0.0094562890634481
"2663","MACC1",0.00946103951480005
"115","TRNAU1AP",0.00947208832374614
"2693","MCM5",0.00947807697203737
"2543","NCLN",0.00948946214849279
"114","CCNL1",0.00949412263645321
"1164","SPSB4",0.0095006712310919
"3030","AARSD1",0.00950127337374068
"2501","ELP5",0.00951749272193971
"2141","VPS9D1",0.00952069525084207
"672","KIF15",0.00952878756597544
"673","AUP1",0.00953718246992547
"1841","RAB19",0.0095435059974899
"2601","ZNF568",0.0095435059974899
"2489","LRP11",0.0095459380636312
"2814","MCTP2",0.00955131818935943
"2821","C17orf97",0.00955822233383839
"1296","GRHL1",0.00956960423819215
"1632","UBD",0.00958242376735398
"193","MVB12B",0.00958980526190547
"2077","TEDC2",0.00960126147171531
"2445","NDOR1",0.0096036213368956
"1316","ZNRF2P2",0.0096174994153283
"2002","HENMT1",0.00961834088326364
"2352","TTLL13P",0.00963855786064358
"654","GDPD5",0.00964245785679456
"1449","STXBP6",0.00964523028662773
"1154","SLC41A1",0.00965989048088718
"337","CACNA1F",0.0096630190979701
"312","IL1RN",0.0096965619907906
"2086","PA2G4P6",0.0096965619907906
"3080","IGKV1-9",0.00973401762180207
"587","MTHFD2P1",0.00974490559498754
"1455","ELF2",0.00976398908085297
"431","BRPF3",0.0097851357805971
"1486","KLHL33",0.00978893762265145
"1458","ZNF826P",0.00980260334938502
"3007","SMAP1",0.00980605661155269
"1210","ABL2",0.00986384502560826
"2353","RPS2P7",0.00988392859334029
"1667","CDC42",0.00988758003536959
"936","C5orf47",0.0098995778857865
"167","LAMC3",0.00991713448300024
"3160","NEIL1",0.00992103021171686
"2631","ACOT9",0.00992573441974818
"2367","BUD13P1",0.00992943615491302
"1131","AL591379.1",0.00993558927276876
"336","CSTA",0.0099472140826307
"1257","ZSCAN23",0.00995898055702953
"825","PALLD",0.00996240205733445
"870","AL591441.1",0.00996827782705741
