"","Gene","padj"
"630","PLPPR2",0.00705060982113594
"832","MFAP4",0.00705060982113594
"2772","HLA-DQB2",0.00705098144360925
"939","GRAMD1A",0.00705432701131707
"2394","LCE6A",0.00705739233408865
"2611","TBX4",0.00706561707961826
"66","FCF1",0.0070783133099271
"3172","HPR",0.00708852458143619
"1135","CHRND",0.00709935303282527
"3065","CYFIP1",0.00710302452453754
"563","ANKRD33",0.00711079367301502
"2206","GBGT1",0.00711079367301502
"540","ZCCHC10",0.0071257702256515
"951","HSPA12B",0.00713157979884664
"1060","FBXO15",0.00713569242906129
"411","ATP6AP2",0.00714325648034517
"2369","MYL4",0.00715543899921937
"2968","ZBTB18",0.00715543899921937
"1356","SEPTIN10P1",0.00716579665295053
"2123","SYT5",0.00717068087791484
"921","GADL1",0.00717966546214129
"395","NCOA4",0.00719306289007871
"654","RASSF2",0.00719306289007871
"1044","OLFM2",0.00720119891286243
"1121","CCDC126",0.00720506244365085
"2166","TEAD4",0.00720590455744719
"1197","ARHGAP8",0.00720762630317154
"2724","AL589674.1",0.00722437791068876
"716","ARHGAP12",0.00722501993316518
"525","GDF10",0.00723050785178701
"1147","PTPN2P1",0.00724043005849232
"2374","NCDN",0.00724918225310223
"2657","EPCAM",0.00724918225310223
"1205","ALG1L15P",0.00725795348801722
"1672","DEPDC1",0.00726138451666402
"840","PTPRF",0.00727178604057845
"1522","PPP3CA",0.00727337180244784
"1379","RASGRP2",0.00727881196900371
"2924","SLC35D2",0.00728537117159471
"1460","CYTIP",0.00730370583480455
"393","GAGE12E",0.00730710570355087
"625","EML2",0.00731030133453353
"212","WAS",0.00733048781069588
"88","RNF128",0.00733085984512978
"959","FAM9C",0.00734347738095786
"1129","ELAVL4",0.00737673766352463
"2271","ACTRT3",0.00737923741735968
"1753","PMM1",0.00738927430470833
"571","ZNF823",0.00739095280876574
"2492","SSB",0.00739095280876574
"1607","RPLP1P6",0.00740104448166835
"2064","TMEM145",0.00742687714062531
"2143","H3C6",0.0074293327859727
"93","KIAA1614",0.00744350779106969
"690","HNRNPA1P39",0.00744909252104783
"353","SEMA6C",0.00745030317798687
"2306","PPM1J",0.00746177184057877
"700","CYB5RL",0.00746181727198127
"2919","HPGDS",0.0074633069787889
"3070","IGHV3OR15-7",0.00746720619078204
"3025","AC008740.1",0.00746841521724217
"2740","PPM1K",0.00747330949958998
"1841","HAUS1",0.00748192863246459
"1240","VSIG4",0.00748450004240614
"2112","RPS3AP22",0.00748523380385869
"3217","TCN1",0.00748718273510887
"1504","PES1",0.00749105179070355
"3275","AC005912.1",0.00750218534247604
"742","ZBTB45P1",0.00750324253684592
"2636","ADCYAP1R1",0.00750324253684592
"2151","CATSPER1",0.00751252021240594
"2422","CNN2P9",0.00751733970105913
"926","HNRNPA1P62",0.00752184001299244
"1251","MED28P3",0.00754600339435533
"421","TSPAN12",0.00755638827922204
"3256","TRAV26-2",0.00756119474455861
"1695","DNAJC24",0.00756415841646428
"2551","RPS4XP7",0.00757217833313449
"89","SLC26A3",0.00759718804745593
"1461","TEX11",0.00762860810980671
"1285","AL512310.7",0.00762950990308563
"426","SH2B3",0.0076395894180334
"1305","DDX59",0.00764998566122517
"2843","DRD1",0.00765081356378049
"1357","NR5A2",0.00765400666467868
"1956","RAB19",0.00765407457677805
"507","RHOT1P3",0.00765556133563597
"2090","KERA",0.00765879353890571
"859","IL9RP3",0.00766840917211422
"2274","HDAC9",0.00767488084145553
"255","AC105052.3",0.00767555452078017
"713","PLIN2",0.00767696988045627
"798","WSCD2",0.00768234599593381
"1942","TDRD15",0.00768234599593381
"3237","RAC3",0.00768777523883049
"1243","SLC41A1",0.00768979299737831
"2270","CASP1P2",0.00768979299737831
"1327","SLCO5A1",0.00769053688265245
"207","CCM2L",0.00769563136818669
"1650","SNTB2",0.00770947025624163
"18","SCNN1D",0.00771767072980022
"3057","FAM86C2P",0.00771767072980022
"1816","SCML2P1",0.0077231313579845
"1741","DBP",0.00773311647681628
"618","SEMA3B",0.00774462814626418
"91","STK31",0.00775703614040301
"2076","DHX9P1",0.0077643796759542
"2816","ACTR3B",0.00779320277101231
"3257","AWAT2",0.00779626419142478
"2000","OR2A1",0.00782198451345189
"558","ZNF285",0.0078401510609776
"2015","ATG2A",0.0078401510609776
"1273","GPR62",0.00785370928581966
"1109","FKBP3",0.00785477807343873
"1489","SPDYC",0.00786409863625937
"2814","RPS10P3",0.00786409863625937
"118","GINM1",0.00786671994389951
"345","CDK5R2",0.00786839046713167
"1681","PGBD5",0.00787270874966779
"821","CDC16",0.00788476500891549
"2043","DPP4",0.00788507257470304
"1531","ZNF217",0.00789713504434215
"133","C16orf72",0.00790144212589415
"2757","OR7E22P",0.00790765696722336
"1442","MYCN",0.00791023759893788
"1316","MBD4",0.00791154137440309
"3031","TBKBP1",0.00791313832217067
"1754","FOXK2",0.0079193514008225
"480","RPL12P16",0.00792100384963892
"574","SMURF1",0.00792494828483095
"2541","SLC1A6",0.0079294643864798
"1798","GABRA3",0.00792991146160835
"2487","USP8P1",0.00794830915115743
"1324","CANX",0.0079667361769266
"51","CFTR",0.00796851993198065
"1656","APOE",0.00798120935628727
"677","EME2",0.00798182621099592
"332","FBXO47",0.00798641613724528
"1149","CD248",0.00798782730513363
"961","ZNF268",0.00799042007426927
"2233","CCDC57",0.00799189495022665
"2656","ANXA5",0.00799289591777172
"62","BHLHB9P1",0.00799813410130203
"880","MYL3",0.0080097760710511
"2681","KCNIP1",0.00801194215248685
"856","RPL17P15",0.00801521247985427
"738","BMT2",0.00802411884175994
"541","LRIF1",0.00803232059085115
"699","FAM155B",0.00803821192581953
"2650","NPY1R",0.00804124149572121
"2248","KRT18P12",0.00804839413447499
"80","ARHGEF38",0.00804999779364549
"681","EIF4G2",0.00805551645285813
"784","GUCY2F",0.008058837507361
"3105","HMGCL",0.00806194613936008
"3306","TAF6",0.00806335347413563
"1613","ACLY",0.00806581611853484
"960","AL022334.1",0.00807039341854208
"1536","AC073136.2",0.00807039341854208
"1416","AL049873.1",0.00807153006494716
"1632","TMEFF2",0.00808560804988207
"843","TRIM3",0.00808909560931209
"1886","ARHGAP1",0.00808909560931209
"1184","POLR2KP1",0.00811719796166456
"3114","ZNF883",0.00811719796166456
"1708","CFHR5",0.00811974804313537
"110","ACRV1",0.00812394675442279
"933","INPP5J",0.00812621541921482
"956","PRAC2",0.00812621541921482
"2349","PBX2P1",0.00813282589348217
"2875","STAT6",0.00813282589348217
"2333","CDK7P1",0.00813285405189005
"3009","DIRAS1",0.0081337131355892
"615","AMZ2",0.00813449723807181
"1253","SEL1L3",0.00814163368957061
"2654","CPN2",0.00816301621262647
"964","TMEM121",0.0081668770372548
"1469","AC005258.1",0.00821251870525373
"2470","FCGR2B",0.00822410266008776
"1778","CCNJL",0.00822845697307062
"566","RBM43",0.00822847950488203
"3229","TAP2",0.00823642588236618
"2666","IRX5",0.00824496354365149
"796","SBK2",0.00824714516483783
"1299","AMY1C",0.00824887074998736
"2229","UHMK1",0.00826274462342458
"3076","CFAP47",0.00827005521147391
"3044","CCDC69",0.00827518231720064
"177","NUP42",0.00828823957958231
"1511","NYAP1",0.00828848720931515
"1792","NOL12",0.00829050819906024
"2659","SERBP1P3",0.00829050819906024
"225","SKIV2L",0.00829363655694479
"1660","TLR4",0.00829605990633737
"119","TRNAU1AP",0.00830090713349328
"3282","IZUMO1",0.00830225767605807
"417","HABP4",0.00831428951914946
"2747","CNGA4",0.0083211374271148
"1565","FAM3C",0.00834808386522835
"2851","CD3D",0.00835650958522808
"32","TFDP1P3",0.00838652356691365
"1307","TWF1P1",0.00839139519752997
"1925","NAP1L3",0.00839575673720306
"2318","HNF1A",0.00839677499085069
"554","IMMTP1",0.00840206699967996
"2011","TLE1",0.00840268312242431
"2191","ETFB",0.00841903999906624
"1456","GPR89P",0.00843739142691351
"229","CCDC173",0.00844566160703234
"1605","SERPINH1",0.00844631684479568
"2115","AC087499.2",0.00847703078586552
"3280","PCIF1",0.00847703078586552
"2974","APC2",0.00849269826496313
"1001","GSTK1",0.0084965317420771
"627","COL7A1",0.00849807327847464
"980","CD3G",0.00849807327847464
"1726","TUBG1",0.00850505440498728
"23","BX679664.1",0.00850786260308829
"3255","AC026410.1",0.00850982526297613
"754","OR7C1",0.00852038189491998
"2693","ELL2P1",0.00852038189491998
"2570","TCF21",0.00852534744008745
"3109","RNGTT",0.00854401040339386
"2987","GLI4",0.00854897348051535
"2644","BRINP3",0.00854970636306326
"2634","EIF4A2P4",0.00855268325935122
"352","CELP",0.0085548295155089
"1777","ART5",0.00855570492305119
"2607","TRGV2",0.00857783785346875
"349","CTBS",0.00858917414224584
"1860","KRT78",0.00858917414224584
"2662","ADGRF1",0.00858927978439105
"914","AL356653.1",0.00860587111999181
"2071","ATP6V1G1P4",0.00861240766855764
"1383","MYO1C",0.00862804905033993
"2574","HLA-DRA",0.00865480705796414
"124","RUBCNL",0.00867710880616158
"2224","AC004923.1",0.00868647085190653
"2117","AKR1B10P1",0.0086945021367551
"2910","SIX5",0.0086945021367551
"1572","AL353898.1",0.00869552502982673
"3052","KIF18A",0.00870279242704877
"2463","AC027612.2",0.00872705914573478
"1905","PCDH7",0.00872857599082478
"2045","NFE2L3P1",0.00873244761979379
"740","FHDC1",0.0087551366423595
"82","MYBPHL",0.00876495287388472
"932","AC015849.6",0.00876502961671318
"1211","FXYD4",0.00878821724906304
"237","SPATA31C1",0.00879252464211921
"1667","GPR19",0.00879252464211921
"1550","PPP1CB",0.00880197838156067
"2754","HOXD13",0.00880736255011895
"2942","MGAT2",0.00880788047923097
"81","DAPP1",0.00880888005554167
"2303","PDZK1P1",0.00880888005554167
"1218","C1QTNF9B",0.00882255347344773
"1494","LILRB4",0.00883753682413704
"598","FANCD2P2",0.00883991841791214
"3297","IRS1",0.00884018006696435
"633","RPL15P5",0.00884633586082624
"1894","OTUD6B",0.00885103325972594
"3121","RPL23AP75",0.00887338808385175
"2298","STIM1",0.00888383371650758
"2863","CREB3L1",0.00888809135841325
"1272","TELO2",0.00889940124707242
"3144","TBC1D3D",0.00890275076107672
"3271","CNPY2",0.00891323008002605
"1159","CLN5",0.00894887392093255
"1937","FLI1",0.00896450110486534
"2012","ASS1P5",0.00898282709218672
"1073","HBQ1",0.00899410711710631
"1229","ACTBP8",0.00899438229087107
"2457","SNX18P13",0.00899969580767637
"2670","KLHL3",0.00899984431208834
"1571","UGT1A6",0.00900734253960226
"1085","ZBTB32",0.00901147162135662
"1902","RPL3P7",0.00902031169249145
"2996","F13B",0.00904786810574878
"2416","ZNF286B",0.00907038781450989
"2742","EEF1A1P16",0.00907329439762476
"1846","HCCS",0.00909021334888468
"3235","IRX4",0.00909061185278801
"2928","AP000866.4",0.0090914887427366
"2983","DIRAS3",0.0091065247107873
"622","ANXA8L1",0.00911290987499866
"935","CAPN14",0.00912735108050077
"156","PAK1IP1",0.00912949594729672
"1021","SLCO6A1",0.00913184105126015
"3283","DKK1",0.00913717200114634
"2888","SUGT1P1",0.00914407361104926
"1528","ULK1",0.00915375856739683
"2003","RPL15P18",0.00916227134086514
"3007","AC087639.1",0.00916692628228048
"2393","LYAR",0.009172679355355
"684","FITM1",0.00917356387713735
"911","LURAP1",0.0091825184995239
"2257","LGI1",0.0091825184995239
"3194","AFDN",0.0092090357807561
"2783","SETP22",0.00922251801364042
"2858","SSX2",0.00923172728188907
"1586","AL137803.1",0.00923539514231251
"282","LONP1",0.00924023322995149
"2884","TFAM",0.00924435962702637
"59","PLA2G3",0.00925600432641358
"3252","FAM131C",0.00925761372236393
"891","ISLR",0.00926007621452814
"401","PLA2G2C",0.00926293242620913
"2992","MKRN1",0.00926293242620913
"2364","SLC36A2",0.00926427678786713
"2198","DAGLB",0.0092894292028273
"1765","ITGA11",0.00929528351584536
"2699","FGF22",0.00930033046120283
"1134","DUX4L26",0.00930990382968122
"614","ATF6B",0.00935123758150793
"2430","RELT",0.00935567039795602
"1965","SPTBN5",0.00936621838895219
"936","SET",0.00936684085867079
"824","ARHGEF35",0.00938531663844922
"146","DNAH17",0.00939092054922133
"1961","ACKR2",0.00941657308666171
"1427","PAQR9",0.00942829180434516
"1386","EIF3F",0.00943177576176172
"806","SEC16B",0.00944406662137387
"965","ANTXRL",0.0094446439018352
"1079","IQCA1",0.00945202596522588
"2013","CNNM4",0.00945503278489906
"2205","SUPV3L1",0.00948388524219535
"1775","API5P2",0.00949265545926562
"1791","MS4A1",0.00949265545926562
"2026","CRTC2",0.00952084155435604
"2712","GATA6",0.00952586328541027
"1358","NDUFAF6",0.00952667429097847
"258","RPS27P29",0.00953172973557388
"1483","COQ10A",0.00953172973557388
"1520","HSPE1P18",0.00953172973557388
"1488","SWAP70",0.00956681170398733
"2331","SELENOTP1",0.00957655238689035
"2761","TBCA",0.00957925762133404
"1123","AC074085.2",0.009607500224575
"2239","HAUS6P1",0.009607500224575
"1997","DEPDC7",0.00960788266212456
"2714","LRRC37A11P",0.00960961139814401
"1378","RIMBP2",0.00961639267453925
"380","ZSCAN9",0.00961681767899294
"2835","SPAG6",0.00962778779059653
"1492","RPS24",0.00965408102450502
"1931","PLPPR4",0.00966402514501655
"1657","SLC35A1",0.00966783512805493
"267","PCGF5",0.00967075203690646
"2050","RAF1",0.00969275461191797
"3017","CUL4A",0.0097033990133855
"2484","AL645922.1",0.00970465048063189
"749","CLN6",0.00970770408701803
"175","LAMC3",0.00971233808284266
"350","UNC5B",0.00971233808284266
"1288","EIF4BP5",0.00971389622488445
"1178","TRIM5",0.0097283159842462
"894","GLUD1",0.00973949777577907
"57","CSDE1",0.00975002760962147
"3019","ZFYVE1",0.00977198732877148
"168","HMX3",0.00981494748854015
"3002","KRT8P13",0.0098196126835744
"756","DSTNP3",0.00982679337646803
"1859","ASS1",0.00982770597310924
"210","AC000078.1",0.00983088829666394
"2384","APBB1",0.00983509274168199
"1684","EYS",0.00984101229104783
"2830","ALDH1A2",0.00988805683641138
"1362","RRP1",0.0098949679594279
"1544","SERPINA7",0.00989935634118029
"1374","GPR161",0.00991201709691474
"326","DPF3",0.00991282333486356
"1910","CEACAM19",0.00993106298674768
"1368","AMER1",0.009936423435777
"101","RPS3AP13",0.00994781067338547
"2914","AHR",0.0099634779217389
"1527","CHGB",0.00997119716671282
"2842","GOLGA2P8",0.00998105912063031
"1064","NUFIP1P1",0.00998184502870078
"242","TTYH2",0.00998263596557903
"504","AL359918.1",0.00999436720608687
